id,country_name,geo_id,industry_name,industry_id,size_label,size_code,status,last_page,total_found,created_at,updated_at
1459046,Portugal,100364837,Digital Marketing,2272,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459047,Portugal,100364837,Digital Marketing,2272,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459048,Portugal,100364837,Digital Marketing,2272,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459049,Portugal,100364837,Digital Marketing,2272,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459050,Portugal,100364837,Digital Marketing,2272,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459051,Portugal,100364837,Digital Marketing,2272,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459052,Portugal,100364837,Digital Marketing,2272,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459053,Portugal,100364837,E-learning Providers,2379,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459054,Portugal,100364837,E-learning Providers,2379,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459055,Portugal,100364837,E-learning Providers,2379,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459056,Portugal,100364837,E-learning Providers,2379,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459057,Portugal,100364837,E-learning Providers,2379,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459058,Portugal,100364837,E-learning Providers,2379,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459059,Portugal,100364837,E-learning Providers,2379,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459060,Portugal,100364837,Education Administration Programs,68,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459061,Portugal,100364837,Education Administration Programs,68,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459062,Portugal,100364837,Education Administration Programs,68,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459063,Portugal,100364837,Education Administration Programs,68,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459064,Portugal,100364837,Education Administration Programs,68,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459065,Portugal,100364837,Education Administration Programs,68,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459066,Portugal,100364837,Education Administration Programs,68,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459067,Portugal,100364837,Entertainment Providers,136,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459068,Portugal,100364837,Entertainment Providers,136,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459069,Portugal,100364837,Entertainment Providers,136,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459070,Portugal,100364837,Entertainment Providers,136,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459071,Portugal,100364837,Entertainment Providers,136,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459072,Portugal,100364837,Entertainment Providers,136,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459073,Portugal,100364837,Entertainment Providers,136,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459074,Portugal,100364837,Environmental Services,115,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459075,Portugal,100364837,Environmental Services,115,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459076,Portugal,100364837,Environmental Services,115,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459077,Portugal,100364837,Environmental Services,115,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459078,Portugal,100364837,Environmental Services,115,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459079,Portugal,100364837,Environmental Services,115,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459080,Portugal,100364837,Environmental Services,115,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459081,Portugal,100364837,Events Services,143,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459082,Portugal,100364837,Events Services,143,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459083,Portugal,100364837,Events Services,143,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459084,Portugal,100364837,Events Services,143,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459085,Portugal,100364837,Events Services,143,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459086,Portugal,100364837,Events Services,143,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459087,Portugal,100364837,Events Services,143,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459088,Portugal,100364837,Executive Offices,121,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459089,Portugal,100364837,Executive Offices,121,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459090,Portugal,100364837,Executive Offices,121,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459091,Portugal,100364837,Executive Offices,121,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459092,Portugal,100364837,Executive Offices,121,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459093,Portugal,100364837,Executive Offices,121,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459094,Portugal,100364837,Executive Offices,121,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459095,Portugal,100364837,Facilities Services,150,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459096,Portugal,100364837,Facilities Services,150,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459097,Portugal,100364837,Facilities Services,150,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459098,Portugal,100364837,Facilities Services,150,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459099,Portugal,100364837,Facilities Services,150,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459100,Portugal,100364837,Facilities Services,150,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459101,Portugal,100364837,Facilities Services,150,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459102,Portugal,100364837,Farming,1,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459103,Portugal,100364837,Farming,1,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459104,Portugal,100364837,Farming,1,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459105,Portugal,100364837,Farming,1,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459106,Portugal,100364837,Farming,1,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459107,Portugal,100364837,Farming,1,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459108,Portugal,100364837,Farming,1,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459116,Portugal,100364837,Fine Art,93,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459117,Portugal,100364837,Fine Art,93,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459118,Portugal,100364837,Fine Art,93,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459119,Portugal,100364837,Fine Art,93,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459120,Portugal,100364837,Fine Art,93,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459121,Portugal,100364837,Fine Art,93,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459122,Portugal,100364837,Fine Art,93,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459123,Portugal,100364837,Food and Beverage Manufacturing,3,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459124,Portugal,100364837,Food and Beverage Manufacturing,3,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459125,Portugal,100364837,Food and Beverage Manufacturing,3,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459126,Portugal,100364837,Food and Beverage Manufacturing,3,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459127,Portugal,100364837,Food and Beverage Manufacturing,3,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459128,Portugal,100364837,Food and Beverage Manufacturing,3,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459129,Portugal,100364837,Food and Beverage Manufacturing,3,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459130,Portugal,100364837,Food and Beverage Services,2939,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459131,Portugal,100364837,Food and Beverage Services,2939,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459132,Portugal,100364837,Food and Beverage Services,2939,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459133,Portugal,100364837,Food and Beverage Services,2939,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459134,Portugal,100364837,Food and Beverage Services,2939,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459135,Portugal,100364837,Food and Beverage Services,2939,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459136,Portugal,100364837,Food and Beverage Services,2939,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459144,Portugal,100364837,Government Administration,75,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459145,Portugal,100364837,Government Administration,75,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459146,Portugal,100364837,Government Administration,75,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459147,Portugal,100364837,Government Administration,75,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459148,Portugal,100364837,Government Administration,75,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459149,Portugal,100364837,Government Administration,75,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459150,Portugal,100364837,Government Administration,75,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459151,Portugal,100364837,Government Relations Services,130,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459152,Portugal,100364837,Government Relations Services,130,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459153,Portugal,100364837,Government Relations Services,130,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459154,Portugal,100364837,Government Relations Services,130,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459155,Portugal,100364837,Government Relations Services,130,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459156,Portugal,100364837,Government Relations Services,130,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459157,Portugal,100364837,Government Relations Services,130,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459165,Portugal,100364837,Higher Education,69,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459166,Portugal,100364837,Higher Education,69,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459167,Portugal,100364837,Higher Education,69,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459168,Portugal,100364837,Higher Education,69,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459169,Portugal,100364837,Higher Education,69,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459170,Portugal,100364837,Higher Education,69,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459171,Portugal,100364837,Higher Education,69,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459172,Portugal,100364837,Hospitality,32,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459173,Portugal,100364837,Hospitality,32,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459174,Portugal,100364837,Hospitality,32,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459175,Portugal,100364837,Hospitality,32,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459176,Portugal,100364837,Hospitality,32,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459177,Portugal,100364837,Hospitality,32,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459178,Portugal,100364837,Hospitality,32,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459186,Portugal,100364837,Human Resources Services,137,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459187,Portugal,100364837,Human Resources Services,137,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459188,Portugal,100364837,Human Resources Services,137,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459189,Portugal,100364837,Human Resources Services,137,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459190,Portugal,100364837,Human Resources Services,137,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459191,Portugal,100364837,Human Resources Services,137,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459192,Portugal,100364837,Human Resources Services,137,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459193,Portugal,100364837,Import and Export,65,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459194,Portugal,100364837,Import and Export,65,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459195,Portugal,100364837,Import and Export,65,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459196,Portugal,100364837,Import and Export,65,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459197,Portugal,100364837,Import and Export,65,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459198,Portugal,100364837,Import and Export,65,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459199,Portugal,100364837,Import and Export,65,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459200,Portugal,100364837,Individual and Family Services,107,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459201,Portugal,100364837,Individual and Family Services,107,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459202,Portugal,100364837,Individual and Family Services,107,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459203,Portugal,100364837,Individual and Family Services,107,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459204,Portugal,100364837,Individual and Family Services,107,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459205,Portugal,100364837,Individual and Family Services,107,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459206,Portugal,100364837,Individual and Family Services,107,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459207,Portugal,100364837,Information Services,84,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459208,Portugal,100364837,Information Services,84,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459209,Portugal,100364837,Information Services,84,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459210,Portugal,100364837,Information Services,84,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459211,Portugal,100364837,Information Services,84,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459212,Portugal,100364837,Information Services,84,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459213,Portugal,100364837,Information Services,84,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459214,Portugal,100364837,Insurance,42,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459215,Portugal,100364837,Insurance,42,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459216,Portugal,100364837,Insurance,42,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459217,Portugal,100364837,Insurance,42,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459218,Portugal,100364837,Insurance,42,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459219,Portugal,100364837,Insurance,42,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459220,Portugal,100364837,Insurance,42,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459221,Portugal,100364837,International Affairs,76,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459222,Portugal,100364837,International Affairs,76,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459223,Portugal,100364837,International Affairs,76,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459224,Portugal,100364837,International Affairs,76,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459225,Portugal,100364837,International Affairs,76,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459226,Portugal,100364837,International Affairs,76,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459227,Portugal,100364837,International Affairs,76,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459228,Portugal,100364837,International Trade and Development,66,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459229,Portugal,100364837,International Trade and Development,66,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459230,Portugal,100364837,International Trade and Development,66,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459231,Portugal,100364837,International Trade and Development,66,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459232,Portugal,100364837,International Trade and Development,66,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1459233,Portugal,100364837,International Trade and Development,66,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
